from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0.000170705466,1745831291,22366570,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1745831315,22366572,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,9.2161233e-05,1745849471,22368070,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1745849495,22368072,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1746170711,22394628,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,8.2793979e-05,1746853175,22450772,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1746853211,22450775,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0.00026432949,1747103711,22471370,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1747103735,22471372,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1747416311,22497094,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1747974275,22543165,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748072015,22551240,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748154815,22558082,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,1.0039157e-05,1748178611,22560042,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748178635,22560043,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0.000118597405,1748408111,22579020,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748408135,22579022,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0.000114721753,1748503151,22586874,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748503175,22586876,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748681507,22601634,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,2.430152e-06,1748686211,22602024,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,1.618625e-06,1748686307,22602032,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,7.627911e-06,1748686391,22602039,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0x6c3ea9036406852006290770bedfcaba0e23a0e8,0.0,1748686451,22602044,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
0x97b9d2102a9a65a26e1ee82d59e42d1b73b68689,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,0.000218711647,1748714111,22604327,0x47ba2bb614205ca1434de90ff5d5f496ac0af7ea,legitimate
