eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.0122297807548633,0.0,7,0,7,0xb01caea8c6c47bbf4f4b4c5080ca642043359c2e,170.68333333333334,682.7333333333333,0.0017471115364090428,0.0017724684661482423
0.0092004012485496,0.0058642700899174,23,8,31,0xe82838cc373ec53c491fc102f273372df52b7da7,174.93666666666667,139.94933333333333,0.00048595713995054846,0.0011292867987069651
0.02822949059738495,0.0,16,0,16,0xb42f812a44c22cc6b861478900401ee759ebead6,122.01944444444445,195.23111111111112,0.0017643431623365594,0.0027562674060224858
0.0175997115687874,0.0,15,0,15,0xc066ac5d385419b1a8c43a0e146fa439837a8b8c,211.885,363.2314285714286,0.0011733141045858265,0.0011600383680675451
0.005,0.0,5,0,5,0x8aead1c4789d5cd01f7d76ce9066ede251ed6653,0.03180555555555555,0.19083333333333333,0.001,0.0
0.0,0.0,0,11205,11205,0xdac17f958d2ee523a2206206994597c13d831ec7,1959.5113425925927,4.197453786346146,0.0,0.0
0.0,285.76097099438874,0,879,879,0x881d40237659c251811cec9c364ef91dc08d300c,1672.187210648148,45.708989812705646,0.3250978054543672,3.087918266149857
0.0,33.18225863995483,0,199,199,0x3a23f943181408eac424116af7b7790c94cb97a5,821.9873611111111,99.63483164983164,0.1667450182912303,0.4810236474595569
0.0,0.002373929317,0,1,1,0x496f43d23a3089f904873e63b7ed1820f16eb789,0.0,0.0,0.002373929317,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0,0,2,2,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1240.8904976851852,29781.371944444443,0.0,0.0
0.0,370.9676023162886,0,581,581,0x111111125421ca6dc452d289314280a0f8842a65,515.0973611111111,21.314373563218393,0.638498454933371,9.326392767410253
0.0,0.0057834764839626,0,1,1,0x25171f9505a955d11fef894c37e46f3c7bca2587,0.0,0.0,0.0057834764839626,0.0
