eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,in_degree,out_degree,sent_received_ratio,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.016,0.0,1,0,1,0,1,16000.000000000002,0xb8d2d75a0d22455bb818a775e6a8ebef237ba4c4,0.0,0.0,0.016,0.0
12.842677817926585,0.14870799999999998,186,4,190,2,20,86.36113360944252,0x3bb8c09fe8c654164faf68dcd42c9be4f791af43,1691.9208564814815,214.84709288653733,0.06837571483119256,0.13348330012120022
0.132708,0.0104575710199791,3,1,4,1,1,12.688922774104295,0xecd61b5ca525aeb216cd3e4727b517624a80b2b4,292.4533333333333,2339.6266666666666,0.03579139275499477,0.05585966836716432
0.0,0.0,0,5741,5741,312,0,0.0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0,0,2,2,1,0,0.0,0x39aa39c021dfbae8fac545936693ac917d5e7563,888.6200578703704,21326.881388888887,0.0,0.0
0.0,0.0,0,47,47,24,0,0.0,0x41e5560054824ea6b0732e656e3ad64e20e94e45,1245.1432291666667,649.639945652174,0.0,0.0
0.0,0.0052688145,0,1,1,1,0,0.0,0x2a0614490ef22ccad52a2f7756d599b8dd8af3d7,0.0,0.0,0.0052688145,0.0
0.0,4.69844989772209,0,33,33,1,0,0.0,0x19142193a156926733dd81d3eb5b102fe03741c7,781.2813888888888,585.9610416666667,0.14237726962794212,0.11925068381686453
0.0,2.9071823798217005,0,53,53,2,0,0.0,0xe66b31678d6c16e9ebf358268a790b763c133750,296.07362268518517,136.6493643162393,0.05485249773248492,0.059422402442078304
0.0,0.0,0,21,21,4,0,0.0,0xba386a4ca26b85fd057ab1ef86e3dc7bdeb5ce70,773.8009722222222,928.5611666666667,0.0,0.0
0.0,0.0,0,3,3,1,0,0.0,0x00282fd551d03dc033256c4bf119532e8c735d8a,324.2063888888889,3890.4766666666665,0.0,0.0
0.0,34.39571388986319,0,455,455,33,0,0.0,0xdef1c0ded9bec7f1a1670819833240f027b25eff,1637.7842708333333,86.57890418502203,0.07559497558211689,0.20216714234125657
0.0,177.55017860338873,0,2004,2004,48,0,0.0,0x1111111254eeb25477b68fb85ed929f73a960582,982.2651388888889,11.769527375603262,0.08859789351466504,0.9910997821967806
0.0,0.0,0,52,52,11,0,0.0,0x419c4db4b9e25d6db2ad9691ccb832c8d9fda05e,2780.290590277778,1308.3720424836602,0.0,0.0
0.0,33.18225863995483,0,199,199,24,0,0.0,0x3a23f943181408eac424116af7b7790c94cb97a5,821.9873611111111,99.63483164983164,0.1667450182912303,0.4810236474595569
0.0,0.0,0,2,2,1,0,0.0,0xcfeaead4947f0705a14ec42ac3d44129e1ef3ed5,1.8704166666666666,44.89,0.0,0.0
0.0,0.0,0,7,7,2,0,0.0,0x298d492e8c1d909d3f63bc4a36c66c64acb3d695,1459.801261574074,5839.205046296297,0.0,0.0
0.0,0.0,0,12,12,3,0,0.0,0x30d20208d987713f46dfd34ef128bb16c404d10f,1060.9104050925926,2314.7136111111113,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x64b3b21ee104f434380270749d8d5bfd481fdcf6,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,1,0,0.0,0x97ad24ab86186af1d0bad969c7ec2116f2120db6,0.0,0.0,0.0,0.0
0.0,71.69771557070139,0,931,931,67,0,0.0,0x0000000000001ff3684f28c67538d4d072c22734,301.1926388888889,7.772713261648746,0.07701150974296604,1.0450143511542198
0.0,0.0,0,5,5,2,0,0.0,0x817162975186d4d53dbf5a7377dd45376e2d2fc5,59.16236111111111,354.9741666666667,0.0,0.0
