eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.00499999999,0.0,1,0,1,0x1d1e403bac37a3f6f408786e6d91cd2ddca46a63,0.0,0.0,0.00499999999,0.0
0.103928926690049,0.0,2,0,2,0xc9ab208e5863deafad703816e22da1a653aeeeb6,20.967083333333335,503.21,0.0519644633450245,0.050916711129987184
0.1090271362949443,0.10924892668004899,4,5,9,0xeca829d924180e8bf6a942ee94a8e6d44587077a,178.84319444444444,536.5295833333333,0.024252895886110366,0.03689885216991857
0.00016,0.0,1,0,1,0xedba6f6f7d1d9512c68f44cf897c66f874ba2275,0.0,0.0,0.00016,0.0
0.00016,0.0,1,0,1,0xb113184104b26fa9bb6319df2e395f734a5c542a,0.0,0.0,0.00016,0.0
0.0,0.9482276970920844,0,5,5,0x3b3ab975f4150398a0d24299892b8a3f244dd853,1.8156944444444445,10.894166666666667,0.1896455394184169,0.3971556196364693
0.0,0.087937693711963,0,1,1,0xfd64c481a34da912c4438a44fb3dc18889d86407,0.0,0.0,0.087937693711963,0.0
0.0,0.0,0,5741,5741,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,1915.7207175925926,8.009982094463803,0.0,0.0
0.0,0.0054501793455968015,0,22,22,0xc4cbab6f25aacd8cadc432abb91b85698bf9b43e,0.004583333333333333,0.005238095238095238,0.0002477354247998545,1.216885152517588e-05
