from_address,to_address,value_eth,timestamp,block_number,root_address,label
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043119,23045553,0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043143,23045555,0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043155,23045556,0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043167,23045557,0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x07511e88628f990d0ada3c446da3859833a0798f,0.2331,1638043322,13698063,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x9a66be55e24654cba203e9b170b48bb302449289,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.32658816,1641505968,13954400,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x581416181453cdb892451db4acd476d95fc9fe66,0.2331,1641674124,13966974,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x581416181453cdb892451db4acd476d95fc9fe66,0.2331,1641674278,13966988,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x581416181453cdb892451db4acd476d95fc9fe66,0.0777,1641674501,13967009,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x475fabf10ac820ce4dd52fe30c7df82271933a57,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.05334774,1642373199,14019320,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x581416181453cdb892451db4acd476d95fc9fe66,0.0,1642373273,14019324,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x07511e88628f990d0ada3c446da3859833a0798f,0.0,1642373908,14019381,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x5f407507f754f6043179f7f161aafbd11e2f818d,0.0,1642374191,14019401,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x475fabf10ac820ce4dd52fe30c7df82271933a57,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.06948622,1642458057,14025724,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x5f407507f754f6043179f7f161aafbd11e2f818d,0.0,1642458105,14025727,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x5f407507f754f6043179f7f161aafbd11e2f818d,0.0,1647827902,14426930,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x0a60528d8a175f17912927df764393c66a53eae8,0.0063652346830369,1672001975,16264304,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x792a83e74d76fcdab681249c82bc8ec6e1aa1111,0xadb905add1527a2b1902b374c4911d5b24c051fb,7.248665446743e-05,1738222919,21735930,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x07511e88628f990d0ada3c446da3859833a0798f,0.0,1738222919,21735930,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x792a83e74d76fcdab681249c82bc8ec6e1aa1111,0xadb905add1527a2b1902b374c4911d5b24c051fb,7.634199945008e-05,1738223039,21735940,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1738223039,21735940,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x792a83e74d76fcdab681249c82bc8ec6e1aa1111,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0005370893384343,1738223195,21735953,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x0000000000000068f116a894984e2db1123eb395,0.0,1738223195,21735953,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0,1738223195,21735953,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x8888705b0a5c6098ebea52dc18e565ab50878888,3.409868072406e-06,1738223207,21735954,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x54f52b2a535573b366ed25e81023235e3b6fe19c,0xadb905add1527a2b1902b374c4911d5b24c051fb,9.266223654e-05,1742734859,22109756,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x0000000000c2d145a2526bd8c716263bfebe1a72,0.0,1742734859,22109756,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xadb905add1527a2b1902b374c4911d5b24c051fb,0x2dcc0fa890d60923dc41d964205e673b2fe3afcd,3.560268452369e-06,1742734871,22109757,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x8b4ea4f8a25ed1b7b18044bb1a2bec9425603572,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1753559723,23005541,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x75828a9efa0130e5cb8b912bdadbbc848035a563,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1753991867,23041312,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0x75828a9efa0130e5cb8b912bdadbbc848035a563,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1753991879,23041313,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043119,23045553,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043143,23045555,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043155,23045556,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
0xd6a173f1d8c3f5771b761eff74cf76e31f64e70d,0xadb905add1527a2b1902b374c4911d5b24c051fb,0.0,1754043167,23045557,0xadb905add1527a2b1902b374c4911d5b24c051fb,legitimate
