from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x151b381058f91cf871e7ea1ee83c45326f61e96d,0x8d62503cb281850ac52e05597265334861859a33,0.0182,1730896127,21128612,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8216874887415e2650d12d53ff53516f04a74fd7,0x8d62503cb281850ac52e05597265334861859a33,0.3662,1731017771,21138692,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x2b3fed49557bd88f78b898684f82fbb355305dbb,0x8d62503cb281850ac52e05597265334861859a33,0.34832633,1731138695,21148719,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x8d62503cb281850ac52e05597265334861859a33,0.3302526242650691,1731331187,21164698,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8c8d7c46219d9205f056f28fee5950ad564d7465,0x8d62503cb281850ac52e05597265334861859a33,0.3252460795845565,1731494891,21178273,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x2b3fed49557bd88f78b898684f82fbb355305dbb,0x8d62503cb281850ac52e05597265334861859a33,0.34043879,1731687515,21194240,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x2b3fed49557bd88f78b898684f82fbb355305dbb,0x8d62503cb281850ac52e05597265334861859a33,0.15019042,1732442279,21256858,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8d62503cb281850ac52e05597265334861859a33,0x5db5235b5c7e247488784986e58019fffd98fda4,0.1,1733144351,21314977,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8d62503cb281850ac52e05597265334861859a33,0x5db5235b5c7e247488784986e58019fffd98fda4,0.2,1733570867,21350315,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x5ba0e28749b9dbc748d2396970ca2d596d27423b,0x8d62503cb281850ac52e05597265334861859a33,0.2,1733741231,21364442,0x8d62503cb281850ac52e05597265334861859a33,legitimate
0x8d62503cb281850ac52e05597265334861859a33,0x5db5235b5c7e247488784986e58019fffd98fda4,1.0,1733741315,21364449,0x8d62503cb281850ac52e05597265334861859a33,legitimate
