from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x8a32f1e0bdbcc7f84267c8d43a1a3aa7d72154a9,0x75602135c2dc96223ccbfab6d1479efb494ebf33,0.05,1752121523,22886378,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xd4dfb8251afff3a1bbc8d3bab9b9945c400e7c55,6.2652e-05,1752288563,22900207,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xdb8dee50c74ea0ea78ba2490b91643a4909e8901,3.153e-05,1752371915,22907124,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752508955,22918478,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x1d860b71237738eacc7a74ec8b137ce03736078e,5.8822e-05,1752559715,22922692,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xd4dfb8251afff3a1bbc8d3bab9b9945c400e7c55,9.6026e-05,1752632243,22928709,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752634187,22928871,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x7d2476a18446be4b65655f6edc179c27eadfdbc1,4.0005e-05,1752639095,22929277,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752640847,22929422,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752678143,22932518,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752694475,22933873,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752747311,22938258,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xca6c4a4c349d610a03f773d197a48fc5f21a27fb,0.000261525,1752748295,22938339,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752748691,22938372,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752762107,22939487,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x9ed08dbed766a5c62e7bd016fa3341385d17e87b,0.000219896,1752809111,22943384,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x9ed08dbed766a5c62e7bd016fa3341385d17e87b,0.000219282,1752809483,22943415,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x1b477375f2651749fa03cb34c0728433eaca1631,0.000243741,1752810815,22943526,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752834371,22945476,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752834767,22945509,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x3fde6e318cc58494264763f7e76bf60b583535ae,0.00033935,1752841055,22946031,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x3fde6e318cc58494264763f7e76bf60b583535ae,0.000294914,1752842183,22946125,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xdac17f958d2ee523a2206206994597c13d831ec7,0.0,1752847775,22946588,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x689602104c8ed9605fa480504511d21da530ea75,0.000231409,1752873095,22948695,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x640887287b49bb2a7b7ce99d3933f1edbf6e0984,0.000153834,1752873875,22948760,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0.0,1752878339,22949132,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
0x75602135c2dc96223ccbfab6d1479efb494ebf33,0x2c30a95df14efbb34449a05f0469d24e25299b98,7.2871e-05,1752891563,22950226,0x75602135c2dc96223ccbfab6d1479efb494ebf33,legitimate
