from_address,to_address,value_eth,timestamp,block_number,root_address,label
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1750041563,22714159,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1750044587,22714410,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1750044599,22714411,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x9ac04dc0c4e355f39ce7102d48a5200d188d91b9,0.00196923543092,1750049963,22714856,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0xfe5fc40c15c67983694642f9a8711241157fdb0a,0.00015,1753197791,22975586,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x565e79f526245cae4a8c130ad95c7a2778f3ab4b,4.0004062416206e-05,1753233599,22978548,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0xb5df2aee59be52b45edbe0bcbd6473234bc4eeec,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.007431443192835,1754041895,23045451,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1754043047,23045547,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1754043047,23045547,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1754043047,23045547,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0x90c688560eec6a8eaab751bc58606fef14ea68a0,0.0,1754043047,23045547,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
0x90c688560eec6a8eaab751bc58606fef14ea68a0,0xb05c25e8bb37d6ce5c77c84d5b0edb5665b410c4,0.007380351377151,1754050211,23046141,0x90c688560eec6a8eaab751bc58606fef14ea68a0,legitimate
