eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
0.552,0.0,55,0,55,0xc6d1c9603757006a57f211e0c6c6ab8c57d35835,840.7095833333333,373.6487037037037,0.010036363636363637,0.03366829679021808
0.008,0.0,1,0,1,0xae80337505d89da290a52fb4bcbd15cde7120467,0.0,0.0,0.008,0.0
0.064,0.0,1,0,1,0x13ac11b8df077ed8e5f884a06e8f0efa19ce6444,0.0,0.0,0.064,0.0
0.024,0.0,1,0,1,0x2c7f2d2c457d6b934568e33ed307ca7cad31b8fc,0.0,0.0,0.024,0.0
0.032,0.0,2,0,2,0x5d84b2bd1e7c6c44d2cded47f26397487bad8050,0.01638888888888889,0.3933333333333333,0.016,0.02262741699796952
0.04,0.0,1,0,1,0xbdfe52c65a7c3c212a488e064b77f012ea46ae9b,0.0,0.0,0.04,0.0
0.0,0.0,3,0,3,0x3305855befd85608a1514417148b8fdbcc6e4291,0.034166666666666665,0.41,0.0,0.0
0.0,0.0,3,0,3,0xab1b9521de0f0a30c43817c66c54c06a95548058,26.822222222222223,321.8666666666667,0.0,0.0
0.0,0.0,2,0,2,0xc0e95ebd15252490cad48129f35ffb9e9919bd0e,40.93833333333333,982.52,0.0,0.0
0.0,0.0,1,0,1,0x662f3d9dfc41936cde4f68907b5553680b4c81b7,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x084c2cde5d736e0b0295771947ca02531b242df3,0.0018055555555555555,0.043333333333333335,0.0,0.0
0.0,0.0,3,0,3,0xfcc27b999c8c37fe5a220bc5817cff95f7c51494,503.3401388888889,6040.081666666667,0.0,0.0
0.0,0.0,4,0,4,0xe0dd93e8f6bbe7133642cde68f5235cd412ee448,615.4622222222222,4923.697777777777,0.0,0.0
0.0,0.0,1,0,1,0x7e219153b6445d1beb8d9b1b9a245cb8f6043106,0.0,0.0,0.0,0.0
0.0,0.0,4,0,4,0x3d8250ac679dcfd1e90c29e7a64ab5013645e579,573.7201388888889,4589.761111111111,0.0,0.0
0.0,0.0,1,0,1,0xdaec0e820e2fe3b2cbb0dc78152768e459444967,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x9d85e1d9da3df395f1a245f772080601d98411f6,0.004027777777777778,0.09666666666666666,0.0,0.0
0.0,0.0,2,0,2,0xf70b9a0cae50becaa9c7035a111a23decb47cf06,0.005555555555555556,0.13333333333333333,0.0,0.0
0.0,0.0,1,0,1,0x48518e61233b07d73c6a9422ec9ee0960aebfa3d,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xe46ef25c4cc76157dd7c6fab24c2908cd3bbc3f6,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xab0a13710c5efd1f149212782593bce505aea44c,4.0344444444444445,96.82666666666667,0.0,0.0
0.0,0.0,2,0,2,0x2cd524cf62a84c77aea4b91be06d785298ff1a4e,40.6975,976.74,0.0,0.0
0.0,0.0,2,0,2,0x7f32c913150c9b81067598907b35afeb15f5c2a2,36.038472222222225,864.9233333333333,0.0,0.0
0.0,0.0,2,0,2,0xa88afce8ae0b825881dd92c42a5bf477a778a93f,74.17263888888888,1780.1433333333334,0.0,0.0
0.0,0.0,2,0,2,0xcb417210ad696890756554655fc4827e69e40547,0.005138888888888889,0.12333333333333334,0.0,0.0
0.0,0.0,2,0,2,0x3ccc3b5584cdf44550bf6a97229332f55b0854f2,41.62236111111111,998.9366666666666,0.0,0.0
0.0,0.0,3,0,3,0x5b1c9ea20029bf07e2c418adc07090dac2d013d7,285.77986111111113,3429.358333333333,0.0,0.0
0.0,0.0,2,0,2,0xfadedfa1fd1a3f23947fa00448f74fd120092cc1,0.005,0.12,0.0,0.0
0.0,0.0,3,0,3,0xe1b02de7a94dbe6aea56b7b88d72ebd495d5b68b,38.422777777777775,461.0733333333333,0.0,0.0
0.0,0.0,2,0,2,0x08c1fe1d2c15ba4b084eda071baf6404261a0f23,0.0001388888888888889,0.0033333333333333335,0.0,0.0
0.0,0.0,2,0,2,0x36696b921727402315bd92e0a6d026f50192c560,40.995416666666664,983.89,0.0,0.0
0.0,0.0,2,0,2,0x6eef09b526d883f98762a7005fabd2c800dfca44,36.02458333333333,864.59,0.0,0.0
0.0,0.0,2,0,2,0xa89d3b90cd681a1a9a12e008a8da9ff4a3e49ba7,407.2391666666667,9773.74,0.0,0.0
0.0,0.0,1,0,1,0x6cf3f12e5fe8cf31f3ca0d02c318d9e055339ef9,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x6ead9b2a898bdee578dcbb931ec0c796b146604f,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x311e3e8bdf760d9629888fd4e824b8e863abd883,40.688472222222224,976.5233333333333,0.0,0.0
0.0,0.0,1,0,1,0x8aa2c279e95bb61eba14dc96d4f004b580d35357,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0x65f75b40b2b4f6af1571426c7ddaf58fcb4e78c8,0.005694444444444445,0.13666666666666666,0.0,0.0
0.0,0.0,3,0,3,0x19317be29d9fb86af1b72594e6e09ec0208fbcf4,40.70513888888889,488.46166666666664,0.0,0.0
0.0,0.0,2,0,2,0x35009de7c93ac45a7f1848897a026c5926836f54,40.76097222222222,978.2633333333333,0.0,0.0
0.0,0.0,2,0,2,0x5a776ea5e89d6f4504b208a6bd459d912a2ee22e,0.002361111111111111,0.056666666666666664,0.0,0.0
0.0,0.0,2,0,2,0x871768a7b5b06b6e7c8d8effc0d49be8855c1a57,144.25819444444446,3462.1966666666667,0.0,0.0
0.0,0.0,1,0,1,0x6128cc515af2d04f16413a207e55b08be96fad64,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x938570f18f81ba3c137f95b1d12ea1abb408e270,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0x1f3b00363a447c88a255ea329c3e8e96c8872196,36.02513888888889,432.3016666666667,0.0,0.0
0.0,0.0,2,0,2,0xb856f5b77f9b2cb4b0700f979375c236e17519c6,40.267361111111114,966.4166666666666,0.0,0.0
0.0,0.0,1,0,1,0x0dc320d449e65e8b2e7010fc2e1954df09a564fc,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xc482bbd42a519ee25f10f9fcc184ccbfdd72e52f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xf25fa1c12a4f0beabfdb7bc48dae19fa2a5ec8f5,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x0c69ac45ad1f14bce375e51028057294f3254add,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xbc84025f7c96365d921515faae705be5b3cdf26b,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x37767ad987d0d24d43c5504dd57f979ccdb96b09,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xda6ec1b97ffecfb85fe41c9d05c7a63e21bf57e6,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x800aefef96a789a45fbe5e77ab78d037f2522a6d,0.0,0.0,0.0,0.0
0.0,0.0,3,0,3,0x91952b61a4c5490a2f3233ec5f836aa67f52be7c,619.97875,7439.745,0.0,0.0
0.0,0.0,1,0,1,0x9ec955ab3b82c72afc6b54c75262caffc12b23eb,0.0,0.0,0.0,0.0
0.0,0.0,2,0,2,0xde75437e7a1291f3c0cc958668223e1f47c942ce,422.9426388888889,10150.623333333333,0.0,0.0
0.0,0.0,1,0,1,0x0000000000176704cb964c95af7e16a81e1fca6f,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x46a677a38f9110ccf8448c31f6db1f4d7b30c956,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x079e05835adae146e97e72ae4e8c84671c2208bc,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0x723ec697732885c0e446f3f3233b2e778c6fba56,0.0,0.0,0.0,0.0
0.0,0.0,1,0,1,0xa2c9f51df760ba896a92aac6d96ece214d22897a,0.0,0.0,0.0,0.0
