eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address
0.0,0.0,1,0,1,0x0ef396ece1492ad54cbcb61697c0f8c736ca25c0
0.0,0.0,1,0,1,0x9c54a0cba7aeb5d84020b02bdc8c3ae5ff65dd8e
0.0,0.0,1,0,1,0x2548b2774f3f8b0a30e485b5e44670f679b24964
0.0,0.0,4,0,4,0xfc6f3a3874c75c887df42605fa0150b9cdbca81e
0.0,0.0,1,0,1,0x360feffe94439f0b7ee54f6563fbf889a82a19c0
0.0,0.0,1,0,1,0x09b8c5ee9e33d58266c8d46dba0da899f53a015d
0.0,0.0,1,0,1,0xff74c4352fa896b795cff82663a44444bce74278
0.0,0.0,1,0,1,0xa2de3ce45014e80a27860774852de18130b63a96
0.0,0.0,1,0,1,0xf82f403498739f011a71d0d59c9eaebeeec0ebf2
0.0,0.0,1,0,1,0x5d3bcf0a4c4ec16bac350102d2ac1a35568c578e
0.0,0.0,1,0,1,0xa54564d291aca41893ec4f0b3bd3c9491db124c5
0.0,0.0,2,0,2,0x458e6e4f7625b6c8576dc333095884aab3b394c8
0.0,0.0,3,0,3,0xa0f36431db158f491121eb13e6d5fb9c3161f32a
0.0,0.0,1,0,1,0xbaecfdea116000e6c3bcc26c80f443b7a81f7e59
0.0,0.0,1,0,1,0x2c44704a77ec322e61e20de07ce968fd83e3d9a1
0.0,0.0,1,0,1,0x49538f037002288ab31fe4a963a0e2d5ccdfa707
0.0,0.0,1,0,1,0x8fcbb42e60a0a9df3f6c1b4b32dd11cf2d6e1874
0.0,0.0,1,0,1,0x4f31922bc15854df544319c9388f8cb0bc2c09a0
0.0,0.0,1,0,1,0x1846bf082c5f822ff34a70af0ddc1acd3112f280
0.0,0.0,1,0,1,0x3570cc0d3ad24f12abf17cece05b583e598b75e8
0.0,0.0,1,0,1,0x353175bd6e9c5a4cf904bb355e864d69209af704
0.0,0.0,1,0,1,0xf0e7354941bfcb6c3c677ceae2040f00d8fdb173
0.0,0.0,1,0,1,0xc856585276464b73531fb2044ffd7492e2fb3105
0.0,0.0,1,0,1,0xdbdbbded776f2b460366aa640733d6a427d4d6a9
0.0,0.0,1,0,1,0x857a495b19714402b266ea623892177c3a6cf10f
0.0,0.0,1,0,1,0x56e74e18afde7adfe6f994f5fd2009fb0d6ce041
0.0,0.0,1,0,1,0x35df5b311c9aa2ac5b44652671cf5cca278babb6
0.0,0.0,1,0,1,0xbbef857b99f5843564e460ea32a9b05bc3909f39
0.0,0.0,1,0,1,0x807990ae3c7d8f5c609e84eb00d3c2759a82e594
0.0,0.0,1,0,1,0x1ba1177f46621f928732d4c3756ea479259fc83a
0.0,0.0,1,0,1,0x363adc334cd10bffd48e07b8f8a74a6cb761ad0a
0.0,0.0,1,0,1,0x9348def19e03eb9b58f79c68de64035880aa0f0d
0.0,0.0,1,0,1,0x3babcfd6094375fe58ad2005694ff942d6597259
0.0,0.0,1,0,1,0x15440f07245135efd590bf28687dc428a446fb59
0.0,0.0,2,0,2,0xd3d6d05bc74068f8d7566dabbac65056ff12b313
0.0,0.0,1,0,1,0x4327c9159bb98cdea4d2cfeea7518b1a318d2739
0.0,0.0,1,0,1,0x7d1e58382fb46634c7fb422909367ab3f51ec636
0.0,0.0,1,0,1,0x3a3a8e8722851c288e7be46b4254ce3b3afb09e2
0.0,0.0,1,0,1,0x7fd048643a77d7b4f9dfa495f00e0e56a47366ae
0.0,0.0,1,0,1,0x381feff8b594473f1fb34e19c58e8ac41cec9891
0.0,0.0,2,0,2,0x648a58121dc0de4436837dc585ded4fa5fba6d3e
0.0,0.0,1,0,1,0x776cda090681a0157ee3a559487695809eef0259
0.0,0.0,1,0,1,0x549df1b0535a4a24c511c1e6a85b7237edbdc916
0.0,0.0,1,0,1,0x3ab0e4d61e48cb85c48063687a4124077046a25a
0.0,0.0,1,0,1,0xdf67821e215dd7bad812ada80a8454504f96382e
0.0,0.0,7,0,7,0x685101d0d39c69cda93b209eb55d306bab9be819
0.0,0.0,1,0,1,0x2341912fdc39ab158cdf9f4c10b19ace5da6c4dd
0.0,0.0,3,0,3,0x9cb5e8a69360e9b03461e56365c3458c3e2990fb
0.0,0.0,2,0,2,0x4ab5189a020ccd88f05c36de69e4d868d29c75a9
0.0,0.0,1,0,1,0x2ec43e727cc04e11e7fdbe129d420d680e1480c9
0.0,0.0,1,0,1,0xca83c90c667362689af08b1f1d28fad2f25b66f6
0.0,0.0,1,0,1,0xf72be4ad7d0dd42b50ecd7468a950b53c23edeea
0.0,0.0,1,0,1,0x417fbf71570037615359bbdb098304f1bbac929a
0.0,0.0,3,0,3,0xf5b054462ef5c4ce77feac7a5d805f162e140a80
0.0,0.0,2,0,2,0xf5675960a4e5a01954904d29af785756ffac07f5
0.0,0.0,1,0,1,0x655efe6eb2021b8cefe22794d90293aec37bb325
0.0,0.0,1,0,1,0x32bf5a3aff1ce36977cc9240b64e4e9542839838
0.0,0.0,1,0,1,0x44e8281dd63f7c1226ab6b5bdf98d4d61ad678c4
0.0,0.0,1,0,1,0xa04c7ca4452bfe2a83f498d22eef4c1b25b645c9
0.0,0.0,2,0,2,0x1a02572d8df6fb4c41d413b20f10b97d37fb4dd7
0.0,0.0,1,0,1,0x08baf3a16d02bde5eca67471231a3ebcfbc1a99a
0.0,0.0,3,0,3,0xaffceb29a24027f467c1e165e752ab5150e71dbd
0.0,0.0,1,0,1,0xaea6b298733ac2819e6b0cda4bb43a249b866a15
0.0,0.0,1,0,1,0x473f998299294733187a36ce31257826eea39495
0.0,0.0,1,0,1,0x42c22d603a5f90db9afa24b96dd8c3cc758ac19a
0.0,0.0,1,0,1,0xe5f96c7a634b76d2d9b565d0c51232ebe75cb78f
0.0,0.0,1,0,1,0xc7e03eab7003dd136b0786a7aa1654b146a3893d
0.0,0.0,1,0,1,0xe9956168fa5d70000a7fd8fdc3fe271681979ca6
0.0,0.0,1,0,1,0x65607550d5d8233772ff5f09b668151381e80c12
0.0,0.0,3,0,3,0x27e2ab2a20b38a98dc3070d277bd300fccbfdef0
0.0,0.0,1,0,1,0x8f49a1e1c14bd7c7a91c9cbf352574df08e6bb38
0.0,0.0,1,0,1,0xcdb467660ba28d90b58f428c3c0ea75dc902a249
0.0,0.0,1,0,1,0xe831a72869d8fc19cf9dccaab965909bca089169
0.0,0.0,1,0,1,0x6302b4f250fc127d504ba8402cac68a1ab4275b3
0.0,0.0,1,0,1,0xb809a353cf1fdfa1ca6e2ae58b80ed3761755869
0.0,0.0,1,0,1,0x728057a0a2a691ca61c32c98f110c2a624344f65
0.0,0.0,1,0,1,0x69d6a7888226a63484f0039d9e09ebd81f533668
0.0,0.0,1,0,1,0x3617cc3a63ae8547b34fff35a4022732572b4f6d
0.0,0.0,2,0,2,0x59708a095fb44a9054f9ba3b2fb82fce07b182c1
0.0,0.0,1,0,1,0x9796260c3d8e52f2c053d27dcb382b7f2a504522
0.0,0.0,1,0,1,0xd56e7cd98d0d6c359adaaafaf05b0dff4fb18a7c
0.0,0.0,1,0,1,0xa807bf39c54bf40049146531fce7baf08acf6fe5
0.0,0.0,1,0,1,0xe2070c8d514804c9c8af1c9139db3f9dd43af105
0.0,0.0,2,0,2,0x5b8928d38e2b2cfa8635b2e67b4e8a3fb3decaa0
0.0,0.0,1,0,1,0x61d0a005725b5a742d232655a7e22efb7cad3414
0.0,0.0,1,0,1,0x7e2ae5bb312d9a8c00ca95dc4336f465be358240
0.0,0.0,1,0,1,0x644a808301b9d807633d10f076a7480adc8dff82
0.0,0.0,1,0,1,0x96eae569c2becd4e68668792c0f4aabd726e23f8
0.0,0.0,1,0,1,0x997d35873cf51ddbeb5850ae7d2ebe6aa2223728
0.0,0.0,1,0,1,0x7a54c55b3a164a41bba9a3e21dd187af745c30d0
0.0,0.0,1,0,1,0x31c12bffb2fc9856fc7438d8df8d0bf6787c1fe9
0.0,0.0,1,0,1,0xc05aa7d31e238bc518644504b314199f7d34c56b
0.0,0.0,1,0,1,0x377ae05b6549fbcea0edc903764375d8e8750705
0.0,0.0,1,0,1,0x8a9c737f2a4401a2833a532dab76add17846dcca
0.0,0.0,2,0,2,0xae4c4b166c6adaea0c128dd99d31e99295df35b0
0.0,0.0,1,0,1,0xc2070a0d9d41bf4545a9f13b7358070bc244a635
0.0,0.0,1,0,1,0x379eb51250e1c9b6ffbc18b85a22f18b5a1bbd55
0.0,0.0,1,0,1,0x28c4fc1146f5907ad2087682cb614d9ea8f52c5a
0.0,0.0,1,0,1,0x94c746ef6eda1d93fe94fb1f07a88c412af31f3d
0.0,0.0,1,0,1,0x6e467be4c28a156f039ec9c6737a57b6d1fbb662
0.0,0.0,1,0,1,0xff77c5277c1ae715745d5a3f401dc848cdc89b86
0.0,0.0,1,0,1,0x91cdab42b6a8dd1c74b7edad9da519f12dcc3056
0.0,0.0,1,0,1,0x31af2782d0be6875fa1ebd2d8ff0c4d5678df8a5
0.0,0.0,1,0,1,0xa6252e772fe48be8a3144ff2ef4fb9a1af43cbe3
0.0,0.0,1,0,1,0x25f438877aa3a0d126218f2346dbe20a836d55ee
0.0,0.0,1,0,1,0xe7d8838b600b53290dee5cfa3a94d39ac1ce9df9
0.0,0.0,1,0,1,0x2438706d106bd8aad727855449fdf44e8f8fccaf
0.0,0.0,2,0,2,0x4f853eed7da3d2465f67f77190bae646ace1fec5
0.0,0.0,1,0,1,0xa50ca5991b806db14885d3acb433302c8e7efddc
0.0,0.0,1,0,1,0x1b64d88cd6901f9f2ee41cd974f2f581ac022801
0.0,0.0,1,0,1,0x097d007e87748d60ed233de71354efb78807ec1c
0.0,0.0,1,0,1,0x94755ed3bb51f678fe22d4ee4c126a106eea9937
0.0,0.0,1,0,1,0x584aa82e6ad7ca8861d20ad73ccb58e7d167eb6a
0.0,0.0,1,0,1,0x90c195eb5c1bb2fb1b01f437f981d2455a58af49
0.0,0.0,3,0,3,0x66f23f9053a18a772b836967996a003cb63423b1
0.0,0.0,1,0,1,0xa78f2c13fcb8b6999ab10f160c10c4fd2d18384f
0.0,0.0,1,0,1,0x8c3cfa257cf8c68f29c1e527d2a7d0e3d039365d
0.0,0.0,1,0,1,0xa7510d23acef261a9fcfac4ac54e4fbcc0ecb95f
0.0,0.0,1,0,1,0x177cedede56c25174823424bec382df16bb03596
0.0,0.0,1,0,1,0xfa272768e02261665761eeb162afed9d4336407d
0.0,0.0,1,0,1,0xbc2561ecdad28555e686303d71d446706f204a12
0.0,0.0,1,0,1,0xc4bc68e9c505c650b940bc7a7182224147cc00a9
0.0,0.0,1,0,1,0xc5f1546e6cb279d5dbcff1b1c98b9abc179b2bc5
0.0,0.0,2,0,2,0x2281b7a437e5d7b821bae0bf635caf2c04b91f3d
0.0,0.0,1,0,1,0x12ead252b44f0e8955e7b73c4f81190323875f4e
0.0,0.0,1,0,1,0x0b175a06961b0e11c73a3ac9a0947bdb6769cf00
0.0,0.0,1,0,1,0x75d4c481919d78245a2fc79722ea146f7889f848
0.0,0.0,1,0,1,0xfd99b5306135f3f6e1b5d18e1257875bf540eadd
0.0,0.0,1,0,1,0x105025d1d30dd6b8d62f5eeeb9d48ce046547963
0.0,0.0,1,0,1,0x5132d87c57598c4d10a9ab188ddccc061531cc99
0.0,0.0,1,0,1,0xda8040b5200f53dc5ad03fa6def6f80eb9cb145d
0.0,0.0,1,0,1,0x787f7db9b99804ae34cb1ea316f6e04ff1a6256a
0.0,0.0,1,0,1,0x331ff5620f219a631a6cc6a32a4e42771a0d0a41
0.0,0.0,1,0,1,0xc57e66c62c7a6bad312993f0d4d4bd82f40d4e7b
0.0,0.0,1,0,1,0xc71f8aca00df0d2e0a519cf94f04ae1de080a94b
0.0,0.0,1,0,1,0x907ba02b447f31ae1fe6f1c5e6a3954b5f085f45
0.0,0.0,1,0,1,0x0e2301c2c6e8f441e2971eede106a2004c857893
0.0,0.0,1,0,1,0x62691995446268b3c4618407b4c0358242242ea3
0.0,0.0,1,0,1,0xffab1109b41e501aab210449101011eea74fe21a
0.0,0.0,1,0,1,0x2734c449d1a1778d2d2693b9084b0e1ffc48331c
0.0,0.0,1,0,1,0xd629b70a64faa4656315e696e2a00bb98e041871
0.0,0.0,1,0,1,0x9b569a2f27dbbb3e0b33e483886e6fe85d4c453c
0.0,0.0,2,0,2,0x92099a17c16602f068795f11bfcf2c8dda2f981e
0.0,0.0,1,0,1,0x51106c6961d52228c0f9968136d9c7f1dcbd9e2e
0.0,0.0,1,0,1,0xc79bab87c2ead914a29e394fbe28e1ef78b57115
0.0,0.0,1,0,1,0xfd918b02e09d985186fa5a768d5021529777d081
0.0,0.0,1,0,1,0xc63e522d262e3e90d78c7053346c97eedd2f1125
0.0,0.0,1,0,1,0x18f223648edb17c545f38a426853404c052e0f1d
0.0,0.0,1,0,1,0xe368a7dda63936275a0a58f93ce36be0c9676e85
0.0,0.0,1,0,1,0xb1b25228cfe4ffe57833511b977b8b481be91885
0.0,0.0,1,0,1,0xd2214c3f8ce3ea0b4907267ac085348f0263f4ac
0.0,0.0,2,0,2,0x5fdef8c0c1b864be49ab57d7f8d8ea2cafa2138a
0.0,0.0,1,0,1,0xb4222aff43de9f9bf6b7039a134a7e924af45ccb
0.0,0.0,1,0,1,0x917f7f46ce02ad4f64cb01cc4b6eeceecea4b7e5
0.0,0.0,1,0,1,0x312de533692c6e1e11108cd77f2837461c7b9bdc
0.0,0.0,3,0,3,0x1db8419fc34cf615472567d3325fad66393d4821
0.0,0.0,1,0,1,0x600e886a8a932266b57569be8c8fb7a5fcaa7a52
0.0,0.0,1,0,1,0xc49a789b74b35fb145565c5a53e6f2f1c4102a3d
0.0,0.0,1,0,1,0x89910d81c60d380b857ba7af65c94deced1d022e
0.0,0.0,1,0,1,0xf0a117b447c64b9274bf6f78b55a095739badfd1
0.0,0.0,1,0,1,0xf08840da2ef4a5a466c8fa209e868d1bbacda704
0.0,0.0,1,0,1,0xbc8e5439fcfe654967728fc6bfbd80fba8fba8fb
0.0,0.0,1,0,1,0x69a905fa175201a79f12046292e4e7121f81c7b9
0.0,0.0,1,0,1,0x87728d475b92c14ff32d485f8dd582c8bf61acc8
0.0,0.0,1,0,1,0xa5ebe5d1871cc87480b23126fac13d7161a5c1d9
0.0,0.0,1,0,1,0x17f7c5841b8360f8f1526336c58213d05e6a32f8
0.0,0.0,1,0,1,0xa2ccbbe741969e40fb4d0ea42e3eb4697a8a8c12
0.0,0.0,1,0,1,0x9044df010ba442a6c39bafc4e475b67f3f52f5f3
0.0,0.0,1,0,1,0xb779a33e95e22b5c129ffc432855542e10362cdd
0.0,0.0,1,0,1,0x5dd6c5f8b848b9b49a1ba151d0b7f5fd92704e64
0.0,0.0,1,0,1,0x0ec18b2a27db106d9e2a7d22739f9556923b836c
0.0,0.0,1,0,1,0x79f5de5cda5321a23b1db8d20f5087b895d9db03
0.0,0.0,1,0,1,0xbf3fa80dc8dd7964268f2cfbf3f76dc558f63249
0.0,0.0,1,0,1,0x4f1fe38837a1d68e1e77f1f885d575de8f4fa821
0.0,0.0,1,0,1,0x9b8ee282e962594067446a8a6ebc25092597a751
0.0,0.0,1,0,1,0x553f02177b45473856f56ff3978bae2170a613d6
0.0,0.0,1,0,1,0x7f557f1d346902aa60b7f24e70bcc3ee9bcb8670
0.0,0.0,1,0,1,0xb0cdaa733230694eb2030c5c2b534b453a9b751d
0.0,0.0,1,0,1,0x58d3f2d75568f28463f02c205cb5d43d18734e1f
0.0,0.0,1,0,1,0x10d8d1c7d09da60507536ecabd02e798cda807f0
0.0,0.0,1,0,1,0x5d926c21bb777515b2bac425e3a55fc888fd9ea1
0.0,0.0,1,0,1,0x553aacf16e6496f2778d810ae37352c6342bd854
0.0,0.0,1,0,1,0x7c2599d9621e7a4424e0f847511d2e9fe869706e
0.0,0.0,1,0,1,0x3591ce89a607fefcc092baaf016cdf953744cf2b
0.0,0.0,1,0,1,0x046698a8cd6a2f216377f6d50ce7a08fa85a3b38
0.0,0.0,2,0,2,0x2e7e8896f0414650270b29da89da94e368325c68
0.0,0.0,1,0,1,0xcd6bde7e20aa1a1f7b70c3a14a888fe2afd99de5
0.0,0.0,1,0,1,0xdc5bacff82b33543cb7e2b28337af19393eca342
0.0,0.0,1,0,1,0x2ea13bae9f9bf3801680499059dfd72c6fe13016
0.0,0.0,1,0,1,0xb32b0cb31f998573524012ba6287a01c02d74fbc
0.0,0.0,1,0,1,0xfe274ff2846a414e690606c2ed2ccc4ad6bb9c53
0.0,0.0,1,0,1,0xdf150a3aa0272a84077badf8542744460f065d1d
0.0,0.0,1,0,1,0xdfdb5cbd8e033d6af092648905de738a1e639579
0.0,0.0,1,0,1,0x4e7a5b9a970df37a3553f31af5b099d56990c518
0.0,0.0,1,0,1,0x8974a0045717f0953ce717f0f0c98749bff4dced
0.0,0.0,1,0,1,0xa817128b86decdab215d511041075396a9537ecc
0.0,0.0,1,0,1,0x1f2ecd2497e73b1f202f1c26fce89043d4e93b59
0.0,0.0,1,0,1,0x849a39b36de5c29760977028fe38a804ca2e6011
0.0,0.0,1,0,1,0xd71f5ef447bfbaf20b0b2b83d9322caf0219e5b6
0.0,0.0,1,0,1,0x07d9eac5bbd7ac4eeab3fb711a10428de7e13a22
0.0,0.0,1,0,1,0xb91ac9981eb3dd949fc793bc58114fd37c480d55
0.0,0.0,1,0,1,0x629a65654bf7d694528f8cde11ab8658635945e7
0.0,0.0,1,0,1,0xd842e4c544d15b8eb62552169851387390f14198
0.0,0.0,1,0,1,0xfa76669d60d1c550b4b2cebde69cbf04820541e5
0.0,0.0,1,0,1,0x52827b48515ee7c23b6e493c42f3147632680e1b
0.0,0.0,1,0,1,0x310a3afcf61110b16218f7f1a009439a216a499c
0.0,0.0,1,0,1,0xf8688480771e9797b98740bfb2dccb4ed80e794d
0.0,0.0,1,0,1,0xf63da098a180d195b5f56f72cfb5da5a7e103f2a
0.0,0.0,3,0,3,0x5860befc0c807237d9e3ccba06da89a32cc46a9e
0.0,0.0,1,0,1,0x5638023a7e208eb48fa38da0964698dca3525064
0.0,0.0,1,0,1,0x99ea6fc0f9c4a8df20aba2e3bc8518f6d75a2756
0.0,0.0,1,0,1,0x7337fa39ed840fe7bb086533761751a474f9ae47
0.0,0.0,1,0,1,0x6a108eb351d130d335e3f8913301d005beba5e88
0.0,0.0,1,0,1,0x44c3681ff19a8df6bc6d805815056ae77648ed30
0.0,0.0,1,0,1,0xaacb265996a8059fdd6ac82742910fa736070ca4
0.0,0.0,2,0,2,0x97be6913280524c1f9214862f0e0e963bf4f4ccd
0.0,0.0,1,0,1,0x5373123c61d1879299e6e036584716aea1128db8
0.0,0.0,1,0,1,0xc9fa708382735b53af82b9aa6cbffac090273b3e
0.0,0.0,1,0,1,0x948ef93bfce40f5d476a171c1c76cbd486cd3606
0.0,0.0,1,0,1,0x91a2c1e5ede954ce9a0709c79ac2b2f7705a3fa4
0.0,0.0,1,0,1,0x906f6e7a268369d9d4fd083a8c73bb3201c306b6
0.0,0.0,1,0,1,0x3acf34272c011ee08e5c78a802d312520fc1f27d
0.0,0.0,1,0,1,0x939e768e67a3464700b89e02948f396c6619d64e
0.0,0.0,1,0,1,0x36c991be2c6f8b7f48561200a48eff911eb3f695
0.0,0.0,1,0,1,0xdd3262a7993730d041f366f2f40ee825205fd6d7
0.0,0.0,2,0,2,0xc1f74ddd2570d8970082489f35b7a114b12cdfd2
0.0,0.0,1,0,1,0x526cf160f2a47b1cc1e5019dade58a1a1df6bed5
0.0,0.0,1,0,1,0x57c94db73ae5918754528eada385f7fc6d64b00f
0.0,0.0,1,0,1,0xb4c47e3c79d2c98188790b1e5103f5777921cc53
0.0,0.0,1,0,1,0x8144b782d73345a54b2ec867b6562e7bff0d7e47
0.0,0.0,1,0,1,0x42c149107739adcede14cf4b7b2c8573524a6040
0.0,0.0,1,0,1,0x1b0523da9accca7e10495d7ec1d1661958d0ee99
0.0,0.0,1,0,1,0xb5bee03897d4999cf74ff93812934971a69bd814
0.0,0.0,1,0,1,0xbdcca4180634d51898ebb3daba5fcebf71fa4948
0.0,0.0,1,0,1,0x9017c92270f465fe35c8adf47ad9b2c344765561
0.0,0.0,1,0,1,0xaa4496b101aac1efbc96314521f720b3f9835b22
0.0,0.0,1,0,1,0x679be5d7ac13d7042b87858f9dcfbbbac1c2bd7d
0.0,0.0,1,0,1,0x59041cfdb2ac15dc327d551962c164f4d0d1fcb4
0.0,0.0,1,0,1,0x6805e260db96cb44ae9154a541e60525cddcbe98
0.0,0.0,1,0,1,0x5810b2d057ef55ddecc33478487ea38bd387528d
0.0,0.0,1,0,1,0x90d431f12ed091f0d9bdd75f1e1828d65dde06fb
0.0,0.0,1,0,1,0xdccbf0b076124fccc5310353df4b5e9eda960fae
0.0,0.0,1,0,1,0x3751795c703fd575d6e932dd0096b9c63423a7f2
0.0,0.0,1,0,1,0xa988171d073664dffb05d5799478a864fed64839
0.0,0.0,1,0,1,0x9b333d0d2feceb45d88a52afe3f4d2ec1d3192a3
0.0,0.0,2,0,2,0xdd1b2aed364f3532a90dacb5d9ba8d47b11cdea3
0.0,0.0,1,0,1,0xb81426b51efcbcf79f1b5da48aede799314175e5
0.0,0.0,1,0,1,0x95f6f16b8e45039a5aa679711b272bfc6b7805c6
0.0,0.0,1,0,1,0xb619e69eb72dd547a8343cfb894d51e60d14845d
0.0,0.0,1,0,1,0xb967fe585484a432f78d0c60b59eb73a9c5f9864
0.0,0.0,1,0,1,0xea81ba6fe774bbac50d0be99f351e4a50cba0477
0.0,0.0,1,0,1,0x025883182f0aad92c38a5620d3f28cd101b9001d
0.0,0.0,3,0,3,0x5761d3d1806620c75576c6d1c014bb81d72493e8
0.0,0.0,3,0,3,0xb0d0ffeb127dbf75f77ef0752a78f514a9ff5e88
0.0,0.0,1,0,1,0x97f624ee961e4dfbf107997072adc596c83d8e39
0.0,0.0,1,0,1,0x38c66c185997c596b2c62f8978c57a73f88a786e
0.0,0.0,2,0,2,0xab9b421604fe0a08ee77d4d1166be7e7ace04bff
0.0,0.0,1,0,1,0x14c4b9f84908e68094e7c8920876a6f6939d52b4
0.0,0.0,1,0,1,0xc0e433193e03f053769d99fec4908409b9be91e5
0.0,0.0,1,0,1,0x6474b8191e2b63ba87a3ea8472a833357dfc7e0b
0.0,0.0,1,0,1,0x42850f493d5ee865766f0e3e7d9d4dc6365c6d72
0.0,0.0,1,0,1,0xbb41d00395ac5ec2fb76ec9d35b9ef50add98a6b
0.0,0.0,1,0,1,0x393589ebe990b5dcab4247f1411f240ce593f748
0.0,0.0,1,0,1,0x50eb0dc1c7a7c30576e34a221b5d526733ded74b
0.0,0.0,1,0,1,0x230fc4a257714b63b7519cc0fd9626d3803726a1
0.0,0.0,1,0,1,0x2953254a920aa39e8e19a55b458610acc1d40c6e
0.0,0.0,1,0,1,0x1179b5f8f9310c9b085a001bf35ff0f649588868
0.0,0.0,1,0,1,0x3c352790427d6ca971c4d5d366ddfdb488709584
0.0,0.0,1,0,1,0x09a0243ca514c1d82d5c148aa55dd07a442162c3
0.0,0.0,1,0,1,0xe2a9d61f478f71eec140c31d165717dc0a628790
0.0,0.0,1,0,1,0x4b841c0019475c4bac90764f947db202fce44678
0.0,0.0,1,0,1,0xfed2482345f4d670471da5ef18bc07ea6f9472d7
0.0,0.0,1,0,1,0x67299149bc20ca4ccc43618318866cb9fca78a91
0.0,0.0,1,0,1,0xa6d08b454d709f8d52a20059ebd737bb7639504c
0.0,0.0,1,0,1,0x530349279c6dd6a5b9820331f9275fa7882640fe
0.0,0.0,1,0,1,0x2e6bbd0f771146ad702d63dbda859a47533e3003
0.0,0.0,1,0,1,0x574f484bf14f3dd80635a061d7d9122abb787638
0.0,0.0,1,0,1,0x2b164481dd5f95bb2e42700af308aab3b5f5afdb
0.0,0.0,1,0,1,0xa766eddd4a4d43eba40ea1ea4cbdb9835077df44
0.0,0.0,2,0,2,0xec4191034a62bad0e6f2a4d44fe21bbb7dbcb719
0.0,0.0,1,0,1,0xf64fe1d0e712d6aebdd8850ce9a2ec97d4dfe2e4
0.0,0.0,1,0,1,0xd47583316bfcbbe764bd89e8d50146552114600f
0.0,0.0,1,0,1,0xd013a8079b138f2806c05e4a86bfb8112a5bce2c
0.0,0.0,1,0,1,0x6c1488c3026090dce7f723fb900f32347b5292b0
0.0,0.0,1,0,1,0xeb913d1fe44eb693b86b7e74a80e7ae914fccf31
