eth_sent,eth_received,num_sent_txs,num_received_txs,total_txs,address,account_age_days,avg_time_diff_hours,avg_tx_value,std_dev_tx_value
97.6169943538,0.0,84,0,84,0x94dbf04e273d87e6d9bed68c616f43bf86560c74,115.0898611111111,33.278995983935744,1.1621070756404763,2.5138451543030844
8.77197220091022,6.288270032355437,275,22,297,0xf831963fefa74f7de8f550f493ab1a155b8b933f,102.99972222222222,8.351328828828828,0.05070788630729177,0.15965198122884175
7.203053489999999,171.90780760772694,17,152,169,0x45300136662dd4e58fc0df61e6290dffd992b785,486.9773611111111,69.56819444444444,1.0598275804599229,2.327107323105993
0.7034579414980421,0.4413376396004099,7,9,16,0x498ed541fd9b9983222bbc40d2daff6622ee9469,94.33361111111111,150.93377777777778,0.07154972381865324,0.05972969239790533
0.048198470857394,0.034,3,1,4,0x28a1f6f579a80d618cddcd618e25e4493f89f11b,2.7063888888888887,21.65111111111111,0.020549617714348503,0.010552531632679052
382.3806886357,0.9444430823469055,292,6,298,0x267be1c1d684f78cb4f6a176c4911b741e4ffdc0,2954.578622685185,238.75382809577255,1.2863259453625733,7.159234666486514
0.0,342.2253157085877,0,1408,1408,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2570.0885763888887,43.839463989575925,0.2430577526339401,1.0409589884521075
0.0,111.88569603223301,0,972,972,0x0000000000000068f116a894984e2db1123eb395,491.39694444444444,12.145753518709235,0.11510874077390226,0.5899076453301908
0.0,52.34097845509428,0,18,18,0xc2c862322e9c97d6244a3506655da95f05246fd8,592.235,836.0964705882353,2.9078321363941266,8.248872847581639
0.0,0.0,0,3,3,0xabb3738f04dc2ec20f4ae4462c3d069d02ae045b,96.89013888888888,1162.6816666666666,0.0,0.0
0.0,0.0,0,10,10,0x009c5b7ff119972e3437b51c4f94addb8dbb2bcd,114.19416666666666,304.5177777777778,0.0,0.0
0.0,0.0,0,2,2,0xa3f226d6633ca531c1f8e26cfbf724b1eee9202e,0.15597222222222223,3.743333333333333,0.0,0.0
0.0,0.0,0,10,10,0x7e9b9ba1a3b4873279857056279cef6a4fcdf340,94.81,252.82666666666665,0.0,0.0
0.0,0.0,0,39,39,0x33fd426905f149f8376e227d0c9d3340aad17af1,97.27069444444444,61.43412280701754,0.0,0.0
0.0,0.0,0,3,3,0x2bfc5dd63d809e529a0f8809b90ea4004e9a568b,0.15194444444444444,1.8233333333333333,0.0,0.0
0.0,0.0,0,8,8,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,1387.9582291666666,4758.713928571428,0.0,0.0
0.0,15.14599490211477,0,242,242,0xa5f565650890fba1824ee0f21ebbbf660a179934,412.8238888888889,41.11109266943292,0.06258675579386268,0.1670995156025629
0.0,0.0,0,1,1,0x4b562091ae6050a6b10fc91c7d0a298a000f5659,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xe627938356cb7383b8819f2dd20114333e3842d2,0.0,0.0,0.0,0.0
0.0,0.0,0,3,3,0x8887ce34f6f1a4de4e8eb2a9195eeb261c413365,437.4847222222222,5249.816666666667,0.0,0.0
0.0,0.0,0,3,3,0xb712f6e0ef3f4e3cadfd14821cbef4455381f84a,11.075138888888889,132.90166666666667,0.0,0.0
0.0,0.0,0,2,2,0x41372817acf6ec807947e2f4fb9a39d382504ad7,0.0004166666666666667,0.01,0.0,0.0
0.0,0.0,0,1,1,0x91ad60593710df6fd7995565702040808c2e182d,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x3ba8c518530b8217a810edac019455f110923cdc,0.0,0.0,0.0,0.0
0.0,0.0,0,11,11,0x3cf608713dde365a8bf04b931b21e2be580e7ae7,79.28291666666667,190.279,0.0,0.0
0.0,0.0,0,2,2,0xb423b014104b7891fbe7a58d9797ac762b4160c8,89.00375,2136.09,0.0,0.0
0.0,0.0,0,1,1,0x4db52a61dc491e15a2f78f5ac001c14ffe3568cb,0.0,0.0,0.0,0.0
0.0,0.0,0,9,9,0x9f803635a5af311d9a3b73132482a95eb540f71a,27.164722222222224,81.49416666666667,0.0,0.0
0.0,0.0,0,1,1,0x48dacfb883a452af47404650f7538e6e0893cc56,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0x8c335a5e0cf05eca62ca1e49afa48531b694824e,0.0,0.0,0.0,0.0
0.0,0.0,0,3,3,0x9ce07b945b4cb912e338d141cf95e9636bf2e836,943.4394444444445,11321.273333333333,0.0,0.0
0.0,0.0,0,1,1,0x30a0cfca26e331798aaf9f2559a955e7c8fa8632,0.0,0.0,0.0,0.0
0.0,0.0,0,1,1,0xa2cd18be17bed47b4f5275a4f08f249b7d44edd5,0.0,0.0,0.0,0.0
0.0,0.0,0,147,147,0x0000000000c2d145a2526bd8c716263bfebe1a72,991.1538888888889,162.92940639269406,0.0,0.0
0.0,0.0,0,2,2,0x53a148274cff0e80982a927d035618d5cd751c97,3.1556944444444444,75.73666666666666,0.0,0.0
0.0,0.26292976084799863,0,105,105,0x253553366da8546fc250f225fe3d25d0c782303b,787.5031944444445,181.73150641025643,0.00250409296045713,0.00872586150370191
0.0,28.859644468999996,0,55,55,0x6d7c44773c52d396f43c2d511b81aa168e9a7a42,949.2077777777778,421.8701234567901,0.5247208085272727,0.8116524448803465
0.0,0.0,0,18,18,0xb932a70a57673d89f4acffbe830e8ed7f75fb9e0,1951.0774189814815,2754.4622385620914,0.0,0.0
0.0,1.5238161970492938,0,195,195,0x283af0b28c62c092c9727f1ee09c02ca627eb7f5,1947.659212962963,240.94753150057275,0.007814442036150225,0.03406324370324931
0.0,0.079,0,1,1,0xd27ca58bc4f70e95a7f193965ae60ffce0d46a87,0.0,0.0,0.079,0.0
